what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1367120689312
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367120689328
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367120690500
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367120694843
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367120715968
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367120716859
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367120716875
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367120717000
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367120720421
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367120731906
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367120731921
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367120732046
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367120733328
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367120733703
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367120733703
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367120733781
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367120734312
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367120736484
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367120739437
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367120741109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367120741109
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367120741234
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367120747109
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367120748796
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367120749734
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.debug",1367120750671
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367120751500
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367120751500
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367120751593
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367120752703
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367120752703
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367120761390
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367120775984
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1367120777156
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367120777468
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1367120794093
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1367120798671
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1367120804734
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1367120805296
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367120843531
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1367120844281
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367120844515
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1367120849187
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1367120849937
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367120850453
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367120852265
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367120858500
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367120859359
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367120866156
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1367120867796
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367120868031
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367120870125
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367120872796
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367120872796
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367120872859
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367120874562
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugView",1367120874609
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367120875390
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1367120876593
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1367120877328
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367120878265
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367120893015
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367120895468
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367120901093
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367120915906
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1367120916765
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367120917000
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367120917843
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367120918734
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367120934421
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367120935390
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367120935390
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367120935500
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367120940406
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367120942750
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367120945015
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367120946000
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367120946000
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367120946109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367121276921
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367121278656
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367121278656
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367121278765
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367121645812
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367121646750
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367121646750
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367121647046
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367125717906
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367125719218
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367125719218
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367125719328
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367125842906
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367125843812
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367128187156
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367128189406
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367128227828
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367128228703
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367128228703
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367128228796
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367128261671
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1367128265296
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1367128270125
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1367128271046
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367128272687
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367128273734
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367128282000
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1367128282937
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367128283156
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367128283953
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367128285203
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367128286203
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367128286812
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367128288546
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367128288562
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367128288656
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367128475265
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367128476703
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1367128480046
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367128483531
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367128493312
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367128506875
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367128508656
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367128508828
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367128509656
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1367128520968
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1367128524453
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1367128533343
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367128535390
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367128536171
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1367128547687
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1367128551890
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1367128552656
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1367128555109
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367128555359
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367128557125
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1367128558187
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367128558484
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367128559984
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367128561015
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367128561171
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1367128562187
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367128563750
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367128565578
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367128586125
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1367128587875
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367128589375
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367128590312
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367128593125
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367128600359
closed,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367128600359
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367128601718
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367128605328
opened,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367128605437
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367128605468
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.navigate.openResource",1367128605468
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367128613453
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367128624031
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1367128627187
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367128628859
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367128631093
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367128633265
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1367128635906
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367128636125
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367128636437
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367128636671
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367128636843
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367128637031
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367128637218
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367128637453
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367128638578
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1367128640843
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367128641484
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367128643125
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1367128646015
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1367128646859
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367128647531
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367128650093
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367128650609
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367128651421
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1367128653234
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367128653468
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367128653812
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367128654250
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367128655546
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1367128657359
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1367128657593
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367128657968
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367128663406
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367128665406
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367128682421
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1367128687187
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367128688515
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367128691859
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367128692250
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1367128693046
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367128694796
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367128695687
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1367128709843
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1367128720671
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1367128721859
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1367128724375
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367128724625
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1367128726968
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367128727234
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1367128733500
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.deleteNextWord",1367128735140
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367128735421
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367128737281
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367128737500
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367128739562
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367128745187
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367128745203
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367128745234
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367128755515
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367128762546
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367128780078
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367128780250
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1367128782390
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367128783703
