what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367045911250
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1367045914937
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367045915515
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367045917312
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367045924687
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367045924687
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367045924843
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367045930093
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367045932609
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367045934531
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367045934531
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367045936531
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1367045942453
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367045943859
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367045944093
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367045946046
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1367045948750
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367045951843
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1367045951843
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1367045960250
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367045964343
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367045964343
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367045964453
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367045967515
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367045968578
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.debug",1367045968671
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367045970500
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367045979578
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367045981203
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367045983109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367045983109
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367045983203
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046012609
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367046050578
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046052468
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046052468
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046052546
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046066265
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367046068718
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046077875
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1367046077890
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367046078140
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046081156
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1367046114859
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367046117328
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367046121671
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046124906
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046131078
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367046133421
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046135468
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046135468
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046135578
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046140546
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046163500
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046163500
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046163609
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046165078
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367046166421
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.debug",1367046168531
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367046169421
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367046177953
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046178906
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046178921
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046179031
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046185765
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367046185765
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.eof",1367046218234
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367046218828
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1367046219203
error,log,,,"Resource is out of sync with the file system: '/pn/WEB-INF/views/modifyComment.jsp'.",1367046220031
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367046220046
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046221250
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046221250
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046221359
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046232875
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367046233890
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1367046259671
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046260250
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046309000
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046323203
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046333656
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046335703
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046335718
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046335796
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046345390
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046353296
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046353296
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046353406
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046357968
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367046360218
executed,command,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.editors.lineNumberToggle",1367046362406
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046371343
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046372328
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367046372343
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046380125
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046380125
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046380234
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046381468
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367046385125
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367046389625
error,log,,,"Resource is out of sync with the file system: '/pn/WEB-INF/views/modifyComment.jsp'.",1367046390531
error,log,,,"Resource is out of sync with the file system: '/pn/WEB-INF/views/modifyComment.jsp'.",1367046390531
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367046390671
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1367046397281
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367046400765
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367046401640
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046404125
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046404125
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046404218
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046414390
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367046415515
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046431828
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046442140
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367046444234
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046458734
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046459921
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367046460031
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367046460109
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.navigate.openResource",1367046460140
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367046463312
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367046463312
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367046465156
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367046465375
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1367046468968
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.navigate.collapseAll",1367046469062
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1367046471562
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046471812
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046471859
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046477937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046479062
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.project.cleanAction",1367046479078
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046479343
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046480359
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367046485953
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.debug",1367046486078
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367046487125
activated,view,org.eclipse.search,3.5.1.r351_v20090708-0800,"org.eclipse.search.ui.views.SearchView",1367046488140
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367046488296
activated,view,org.eclipse.search,3.5.1.r351_v20090708-0800,"org.eclipse.search.ui.views.SearchView",1367046489125
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367046489937
closed,view,org.eclipse.search,3.5.1.r351_v20090708-0800,"org.eclipse.search.ui.views.SearchView",1367046489937
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367046496000
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046496750
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046496750
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046496859
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046506968
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367046506984
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046516953
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046516953
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046517046
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046519796
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1367046551625
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1367046551875
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046554359
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046554359
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046554468
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046556000
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367046563250
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1367046579984
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046580875
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046580875
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046580984
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046585062
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1367046604296
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046606234
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046606234
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046606328
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046615593
activated,perspective,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugPerspective",1367046615656
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367046620609
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046626390
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046634078
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367046634625
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367046635296
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367046635875
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367046636484
opened,editor,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1367046636734
activated,editor,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1367046636765
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367046637437
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367046637890
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367046638250
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367046638546
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367046638796
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepReturn",1367046639203
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepReturn",1367046639656
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1367046640218
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367046640328
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367046642375
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367046645484
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367046645828
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367046646156
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367046646796
activated,editor,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1367046646875
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1367046647671
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046650453
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046650453
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046650531
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046657328
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367046660093
closed,editor,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1367046660093
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1367046676515
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367046677703
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367046680031
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367046689562
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367046689812
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.debug",1367046692343
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367046694171
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367046703187
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046703562
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046713562
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367046713578
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046718671
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046718671
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046718765
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046720671
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1367046722578
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046723937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046723937
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046724015
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367046725093
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367046726296
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367046729156
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367046729468
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367046729750
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367046730125
opened,editor,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1367046730234
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367046730890
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepReturn",1367046731265
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1367046732265
