what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367226726734
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367226726843
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367226735843
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1367226740156
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367226749812
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367226750937
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367226755453
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367226755453
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367226755562
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367226839593
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367226842359
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1367226846421
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367226847921
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367226849390
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1367226852703
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1367226854625
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367226855390
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367226856093
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367226856546
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367226856546
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367226856640
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367226864656
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367226866734
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367226866906
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367226868390
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1367226869890
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367226871031
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367226873187
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367226874125
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367226874875
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367226874875
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367226874984
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367226887156
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367226896656
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367226897828
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367226897828
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367226897937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367226923671
started,bundle,org.eclipse.ltk.core.refactoring,3.5.0.v20090513-2000,"org.eclipse.ltk.core.refactoring",1367226927125
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring",1367226927984
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367226928437
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367226928921
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1367226948671
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367226973921
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367226975968
started,bundle,oracle.eclipse.tools.webservices.ui,2.4.0.201003170852,"oracle.eclipse.tools.webservices.ui",1367226977187
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367226980281
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367226980281
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367226980390
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367226982484
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367226983718
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367226984000
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.debug",1367226985062
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367226986687
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367226995000
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367226995015
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367226995187
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367227001718
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367227016484
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367227016500
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367227016593
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367227023609
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367227028031
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1367227032609
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367227036593
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367227037421
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367227039265
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367227039265
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367227039375
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367227040484
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367227041500
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367227041750
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.debug",1367227050828
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367227051546
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367227059406
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367227210750
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1367227217921
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367227223687
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.stop",1367227223796
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367227224593
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367227225703
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367227225734
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367227228171
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.debug",1367227229171
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367227229921
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367227237890
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367227239359
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367227247937
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367227247953
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367227250187
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367227263640
opened,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.VariableView",1367227265906
opened,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.BreakpointView",1367227266000
opened,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.ExpressionView",1367227266078
opened,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugView",1367227266187
activated,perspective,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugPerspective",1367227266218
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367227266250
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugView",1367227267859
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.BreakpointView",1367227267921
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1367227271250
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367227272468
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367227272468
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367227272562
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367227277968
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367227280000
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367227280390
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367227284531
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367227284828
opened,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367227290312
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367227290390
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367227298078
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1367227298687
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1367227299484
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367227301796
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1367227310343
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367227311625
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367227319453
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367227329375
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367227336031
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367227336359
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367227336359
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367227336453
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367227346015
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367227349671
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367227349765
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1367227350343
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367227351578
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367227367000
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367227368296
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367227368312
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367227368421
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367227371593
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367227373734
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367227379281
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367227379437
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1367227380390
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367227381421
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367227382187
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367227385343
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367227385484
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1367227388406
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1367227388671
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367227390640
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367227394750
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367227396718
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1367227402468
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367227406421
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367227407171
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367227407171
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367227407265
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367227421390
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367227424703
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367227425046
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367227425046
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367227425140
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367228567578
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367228567671
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.BreakpointView",1367228578515
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1367228579656
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367228582562
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367228582562
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367228582671
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367229223078
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367229224265
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367229243671
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367229251484
closed,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367229251484
opened,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367229252484
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367229252546
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367229255781
closed,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367229255781
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367229256609
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367229430843
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367229432359
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367229433359
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367229436640
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367229438859
opened,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367229438984
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367229439015
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.navigate.openResource",1367229439031
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367229447656
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367229448890
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367229449437
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367229449437
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367229449562
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367229449921
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367229450421
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367229451921
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367229462859
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367229462859
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367229462953
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367229467750
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367229468765
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367229470468
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367229483953
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367229483968
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367229484062
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367229549453
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367229550656
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367229550656
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367229550796
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367229552781
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367229558796
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367229558796
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367229558921
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367229566468
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367229586734
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367229586734
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367229586859
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367229604562
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1367229614875
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1367229621312
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1367229622421
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1367229622656
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367229633562
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367229633562
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367229633656
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367229640453
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367229642984
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1367229650812
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367229656093
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367229657046
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367229657890
