what,kind,bundleId,bundleVersion,description,time
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1420555190171
java.specification.version,sysinfo,,,"1.6",1420555190171
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1420555190171
java.version,sysinfo,,,"1.6.0",1420555190171
java.vm.info,sysinfo,,,"mixed mode",1420555190171
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1420555190171
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1420555190171
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1420555190171
java.vm.specification.version,sysinfo,,,"1.0",1420555190171
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1420555190171
java.vm.version,sysinfo,,,"1.6.0-b105",1420555190171
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20090520-1905,"org.eclipse.equinox.p2.ui.sdk.scheduler",1420555190281
started,bundle,org.eclipse.wst.web,1.1.301.v200911302230,"org.eclipse.wst.web",1420555190531
started,bundle,org.eclipse.emf.common,2.5.0.v200906151043,"org.eclipse.emf.common",1420555190843
started,bundle,org.eclipse.emf.ecore,2.5.0.v200906151043,"org.eclipse.emf.ecore",1420555191203
started,bundle,org.eclipse.jem.util,2.0.201.v201001252130,"org.eclipse.jem.util",1420555191203
started,bundle,org.eclipse.wst.common.frameworks,1.1.300.v200904160730,"org.eclipse.wst.common.frameworks",1420555191296
started,bundle,org.eclipse.jst.jsf.common,1.1.9.v201001271707,"org.eclipse.jst.jsf.common",1420555191515
started,bundle,org.eclipse.jst.jsf.core,1.2.5.v201001271707,"org.eclipse.jst.jsf.core",1420555191609
started,bundle,org.eclipse.mylyn.monitor.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.monitor.ui",1420555192421
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.1.v200911141836,"org.eclipse.jst.common.project.facet.core",1420555192656
started,bundle,org.eclipse.mylyn.commons.net,3.3.0.v20091013-0200-e3x,"org.eclipse.mylyn.commons.net",1420555192843
started,bundle,org.eclipse.wst.validation,1.2.104.v200911120201,"org.eclipse.wst.validation",1420555193687
started,bundle,org.eclipse.wst.common.emf,1.1.301.v200908181930,"org.eclipse.wst.common.emf",1420555195156
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v200906151043,"org.eclipse.emf.ecore.xmi",1420555195328
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.1.301.v200908101600,"org.eclipse.wst.common.emfworkbench.integration",1420555195343
started,bundle,org.eclipse.wst.common.modulecore,1.1.301.v201001252130,"org.eclipse.wst.common.modulecore",1420555196218
started,bundle,org.eclipse.jst.j2ee.web,1.1.301.v200911302230,"org.eclipse.jst.j2ee.web",1420555196218
started,bundle,org.eclipse.jst.j2ee.core,1.1.301.v200911302230,"org.eclipse.jst.j2ee.core",1420555196640
started,bundle,org.eclipse.jem,2.0.301.v201001252130,"org.eclipse.jem",1420555196921
started,bundle,org.eclipse.jst.jee,1.0.201.v201002021055,"org.eclipse.jst.jee",1420555198750
started,bundle,org.eclipse.jpt.core,2.2.1.v200908270220,"org.eclipse.jpt.core",1420555199531
started,bundle,org.eclipse.jpt.eclipselink.core,1.2.0.v200905310000,"org.eclipse.jpt.eclipselink.core",1420555199828
started,bundle,org.eclipse.wst.sse.core,1.1.402.v201001251516,"org.eclipse.wst.sse.core",1420555200234
started,bundle,org.eclipse.wst.common.frameworks.ui,1.1.301.v200908101600,"org.eclipse.wst.common.frameworks.ui",1420555200453
started,bundle,org.eclipse.wst.xml.core,1.1.402.v201001222130,"org.eclipse.wst.xml.core",1420555200562
started,bundle,org.eclipse.jst.j2ee,1.1.301.v201001272230,"org.eclipse.jst.j2ee",1420555202109
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1420555202125
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1420555202140
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1420555202171
started,bundle,org.eclipse.jdt.apt.core,3.3.202.R35x_v20091130-2300,"org.eclipse.jdt.apt.core",1420555202859
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.201.R35x_v20090925-1100,"org.eclipse.jdt.apt.pluggable.core",1420555202968
started,bundle,org.eclipse.ui.navigator,3.4.2.M20100120-0800,"org.eclipse.ui.navigator",1420555207062
opened,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1420555210062
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1420555210093
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.102.v20090424,"org.eclipse.jst.server.tomcat.ui",1420555213109
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1420555213125
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1420555214171
started,bundle,org.eclipse.jst.server.tomcat.core,1.1.106.v20090814,"org.eclipse.jst.server.tomcat.core",1420555214250
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1420555216328
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1420555217203
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1420555217625
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1420555217906
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.debug",1420555218656
started,bundle,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui",1420555220953
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1420555222515
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1420555226687
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1420555235281
started,bundle,org.eclipse.mylyn.commons.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.commons.ui",1420555238437
started,bundle,org.eclipse.mylyn.context.core,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.context.core",1420555238734
started,bundle,org.eclipse.mylyn.bugzilla.core,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1420555238796
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1420555238890
started,bundle,org.eclipse.ui.forms,3.4.1.v20090714_35x,"org.eclipse.ui.forms",1420555239062
started,bundle,org.eclipse.mylyn.context.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.context.ui",1420555239140
started,bundle,org.eclipse.mylyn.tasks.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.tasks.ui",1420555239812
started,bundle,org.eclipse.mylyn.team.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.team.ui",1420555239859
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1420555239906
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1420555240109
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.102.v200903070248,"org.eclipse.wst.ws.service.policy.ui",1420555240125
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1420555248078
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1420555248531
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1420555248531
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1420555248656
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1420555255031
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1420555256968
opened,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugView",1420555270687
opened,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.BreakpointView",1420555271203
activated,perspective,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugPerspective",1420555271265
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1420555271281
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1420555271625
opened,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.VariableView",1420555272484
opened,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.ExpressionView",1420555272578
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring",1420555273703
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1420555274281
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1420555275187
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1420555277875
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1420555280250
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1420555282093
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1420555282421
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1420555282750
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1420555283390
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.BreakpointView",1420555284593
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1420555285031
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1420555288609
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1420555288609
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1420555288718
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1420555309125
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugView",1420555310265
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Terminate",1420555310390
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1420555310562
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1420555313265
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1420555317468
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1420555317515
activated,perspective,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.JavaPerspective",1420555319375
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1420555320828
started,bundle,org.eclipse.wst.ws.service.policy,1.0.103.v200905151848,"org.eclipse.wst.ws.service.policy",1420555321187
started,bundle,org.eclipse.wst.command.env,1.0.408.v200903110045,"org.eclipse.wst.command.env",1420555321328
started,bundle,org.eclipse.wst.ws,1.1.103.v200903111822,"org.eclipse.wst.ws",1420555321328
started,bundle,org.eclipse.compare,3.5.2.r35x_20100113-0800,"org.eclipse.compare",1420555322390
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1420555324218
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1420555335078
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.properties",1420555335109
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1420555337453
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1420555337484
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1420555337546
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1420555388296
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1420555388906
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1420555388921
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1420555389281
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1420555423140
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1420555423890
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1420555427640
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1420555489296
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1420555489296
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1420555489968
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1420555494359
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1420555494359
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1420555494453
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1420555547828
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1420555549781
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1420555553187
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1420555555359
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1420555557515
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1420555557781
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1420555558015
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1420555559562
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1420555563656
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1420555564421
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1420555566843
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1420555569828
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1420555572484
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1420555573468
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.project.cleanAction",1420555573468
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1420555574796
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1420555579750
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1420555584468
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1420555585484
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.project.cleanAction",1420555585500
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1420555588781
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1420555651187
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1420555651640
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1420555651750
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1420555652921
closed,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1420555653250
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.406.v200903031852,"org.eclipse.jst.ws.axis.creation.ui",1420555654656
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1421670598546
started,bundle,org.eclipse.osgi,3.5.2.R35x_v20100126,"org.eclipse.osgi",1421670598546
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.101.R35x_v20090807-1100,"org.eclipse.equinox.simpleconfigurator",1421670598562
started,bundle,com.ibm.icu,4.0.1.v20090822,"com.ibm.icu",1421670598562
started,bundle,oracle.eclipse.tools.common,2.4.0.201003170852,"oracle.eclipse.tools.common",1421670598562
started,bundle,oracle.eclipse.tools.common.ui,2.4.0.201003170852,"oracle.eclipse.tools.common.ui",1421670598562
started,bundle,oracle.eclipse.tools.common.upgrade,2.4.0.201003170852,"oracle.eclipse.tools.common.upgrade",1421670598578
started,bundle,oracle.eclipse.tools.envcheck,2.3.0.201003170852,"oracle.eclipse.tools.envcheck",1421670598578
started,bundle,oracle.eclipse.tools.sapphire.modeling,2.4.0.201003170852,"oracle.eclipse.tools.sapphire.modeling",1421670598578
started,bundle,oracle.eclipse.tools.weblogic,2.4.0.201003170852,"oracle.eclipse.tools.weblogic",1421670598578
started,bundle,oracle.eclipse.tools.weblogic.ui,2.4.0.201003170852,"oracle.eclipse.tools.weblogic.ui",1421670598578
started,bundle,oracle.eclipse.tools.webservices.ui,2.4.0.201003170852,"oracle.eclipse.tools.webservices.ui",1421670598578
started,bundle,oracle.eclipse.tools.xmlbeans,2.4.0.201003170852,"oracle.eclipse.tools.xmlbeans",1421670598578
started,bundle,org.eclipse.compare.core,3.5.0.I20090430-0408,"org.eclipse.compare.core",1421670598578
started,bundle,org.eclipse.core.contenttype,3.4.1.R35x_v20090826-0451,"org.eclipse.core.contenttype",1421670598578
started,bundle,org.eclipse.core.databinding.observable,1.2.0.M20090902-0800,"org.eclipse.core.databinding.observable",1421670598578
started,bundle,org.eclipse.core.expressions,3.4.101.R35x_v20100209,"org.eclipse.core.expressions",1421670598578
started,bundle,org.eclipse.core.filebuffers,3.5.0.v20090526-2000,"org.eclipse.core.filebuffers",1421670598578
started,bundle,org.eclipse.core.filesystem,1.2.1.R35x_v20091203-1235,"org.eclipse.core.filesystem",1421670598593
started,bundle,org.eclipse.core.jobs,3.4.100.v20090429-1800,"org.eclipse.core.jobs",1421670598593
started,bundle,org.eclipse.core.net,1.2.1.r35x_20090812-1200,"org.eclipse.core.net",1421670598609
started,bundle,org.eclipse.core.resources,3.5.2.R35x_v20091203-1235,"org.eclipse.core.resources",1421670598609
started,bundle,org.eclipse.core.runtime,3.5.0.v20090525,"org.eclipse.core.runtime",1421670598609
started,bundle,org.eclipse.core.runtime.compatibility,3.2.0.v20090413,"org.eclipse.core.runtime.compatibility",1421670598609
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.100.v20090413,"org.eclipse.core.runtime.compatibility.auth",1421670598625
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1421670598625
started,bundle,org.eclipse.debug.core,3.5.1.v20091103_r352,"org.eclipse.debug.core",1421670598640
started,bundle,org.eclipse.ecf,3.0.0.v20090831-1906,"org.eclipse.ecf",1421670598671
started,bundle,org.eclipse.ecf.filetransfer,3.0.0.v20090831-1906,"org.eclipse.ecf.filetransfer",1421670598671
started,bundle,org.eclipse.ecf.identity,3.0.0.v20090831-1906,"org.eclipse.ecf.identity",1421670598671
started,bundle,org.eclipse.ecf.provider.filetransfer,3.0.1.v20090831-1906,"org.eclipse.ecf.provider.filetransfer",1421670598968
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,3.0.1.v20090831-1906,"org.eclipse.ecf.provider.filetransfer.httpclient",1421670599000
started,bundle,org.eclipse.epp.usagedata.gathering,1.1.1.R201001291118,"org.eclipse.epp.usagedata.gathering",1421670599000
started,bundle,org.eclipse.epp.usagedata.recording,1.1.1.R201001291118,"org.eclipse.epp.usagedata.recording",1421670599000
started,bundle,org.eclipse.equinox.app,1.2.1.R35x_v20091203,"org.eclipse.equinox.app",1421670599000
started,bundle,org.eclipse.equinox.common,3.5.1.R35x_v20090807-1100,"org.eclipse.equinox.common",1421670599015
started,bundle,org.eclipse.equinox.ds,1.1.1.R35x_v20090806,"org.eclipse.equinox.ds",1421670599062
started,bundle,org.eclipse.equinox.frameworkadmin,1.0.100.v20090520-1905,"org.eclipse.equinox.frameworkadmin",1421670599062
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.101.R35x_v20091214,"org.eclipse.equinox.frameworkadmin.equinox",1421670599062
started,bundle,org.eclipse.equinox.p2.core,1.0.101.R35x_v20090819,"org.eclipse.equinox.p2.core",1421670599062
started,bundle,org.eclipse.equinox.p2.director,1.0.101.R35x_v20100112,"org.eclipse.equinox.p2.director",1421670599062
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.100.v20090525,"org.eclipse.equinox.p2.directorywatcher",1421670599078
started,bundle,org.eclipse.equinox.p2.engine,1.0.102.R35x_v20091117,"org.eclipse.equinox.p2.engine",1421670599078
started,bundle,org.eclipse.equinox.p2.exemplarysetup,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.exemplarysetup",1421670599078
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.garbagecollector",1421670599078
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.0.101.R35x_v20090812,"org.eclipse.equinox.p2.metadata.repository",1421670599093
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.reconciler.dropins",1421670599093
started,bundle,org.eclipse.equinox.p2.repository,1.0.1.R35x_v20100105,"org.eclipse.equinox.p2.repository",1421670599093
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20090520-1905,"org.eclipse.equinox.p2.ui.sdk.scheduler",1421670599109
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.0.v20090520-1905,"org.eclipse.equinox.p2.updatechecker",1421670599109
started,bundle,org.eclipse.equinox.preferences,3.2.301.R35x_v20091117,"org.eclipse.equinox.preferences",1421670599109
started,bundle,org.eclipse.equinox.registry,3.4.100.v20090520-1800,"org.eclipse.equinox.registry",1421670599125
started,bundle,org.eclipse.equinox.security,1.0.100.v20090520-1800,"org.eclipse.equinox.security",1421670599156
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,1.0.101.R35x_v20100209,"org.eclipse.equinox.simpleconfigurator.manipulator",1421670599156
started,bundle,org.eclipse.equinox.util,1.0.100.v20090520-1800,"org.eclipse.equinox.util",1421670599171
started,bundle,org.eclipse.help,3.4.1.v20090805_35x,"org.eclipse.help",1421670599187
started,bundle,org.eclipse.jdt.core,3.5.2.v_981_R35x,"org.eclipse.jdt.core",1421670599203
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20090603,"org.eclipse.jdt.core.manipulation",1421670599203
started,bundle,org.eclipse.jdt.launching,3.5.1.v20100108_r352,"org.eclipse.jdt.launching",1421670599203
started,bundle,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui",1421670599562
started,bundle,org.eclipse.jface,3.5.2.M20100120-0800,"org.eclipse.jface",1421670599562
started,bundle,org.eclipse.jsch.core,1.1.100.I20090430-0408,"org.eclipse.jsch.core",1421670599562
started,bundle,org.eclipse.jst.server.core,1.2.1.v20100127,"org.eclipse.jst.server.core",1421670599562
started,bundle,org.eclipse.ltk.core.refactoring,3.5.0.v20090513-2000,"org.eclipse.ltk.core.refactoring",1421670599578
started,bundle,org.eclipse.pde.ui,3.5.1.v201001121200,"org.eclipse.pde.ui",1421670599640
started,bundle,org.eclipse.team.core,3.5.1.r35x_20100113-0800,"org.eclipse.team.core",1421670599640
started,bundle,org.eclipse.team.cvs.core,3.3.200.I20090430-0408,"org.eclipse.team.cvs.core",1421670599656
started,bundle,org.eclipse.team.cvs.ui,3.3.202.r35x_20090930-0800,"org.eclipse.team.cvs.ui",1421670599703
started,bundle,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui",1421670599718
started,bundle,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui",1421670599750
started,bundle,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console",1421670599765
started,bundle,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.editors",1421670599765
started,bundle,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.ide",1421670599828
