what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367069266531
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367069266609
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367069276796
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367069276890
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367069279109
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367069279453
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367069280156
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367069280843
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367069281343
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367069281984
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367069282328
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367069282734
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1367069283343
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367069298687
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367069298703
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367069298812
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367069311453
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1367069313375
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367069317781
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367069317796
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367069317875
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367069321953
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367069332812
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1367069338671
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1367069339453
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1367069340890
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367069341500
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1367069354718
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367069355531
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367069355734
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367069355796
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367069357000
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367069362765
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367069365531
closed,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1367069367843
closed,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1367069368718
