what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367048690671
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367048692406
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367048702296
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367048704781
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367048708875
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367048727453
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367048731125
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367048737656
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367048737812
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367048738984
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367048739765
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367048740875
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367048740890
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367048740968
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367048763062
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1367048765437
opened,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367048765703
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367048765734
closed,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367048767515
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1367048769312
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367048769765
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367048779828
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367048779828
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367048779984
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367048794937
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1367048814515
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1367048819234
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367048828515
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1367048835140
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367048835796
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.properties",1367048835828
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367048836875
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367048837281
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367048840328
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367048842531
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367048847921
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367048848921
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367048868859
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367048878968
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367048883171
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367048883171
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367048883296
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367048921343
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367048923421
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367048923843
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367048930718
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1367048940187
opened,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367048940515
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367048940562
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367048967015
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367048967015
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367048967156
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367048972343
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367048981593
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367049052109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367049211093
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367049214687
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367049219656
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367049219828
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1367049221968
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367049227265
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367049228750
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367049231140
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367049231140
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367049231234
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367049237625
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367049239500
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.debug",1367049239671
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367049240546
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367049248703
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367049250859
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367049259062
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367049259062
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367049297343
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1367049304671
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.redo",1367049306312
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1367049308468
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1367049308875
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367049311484
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367049311656
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1367049325765
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367049326531
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367049327765
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367049331390
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367049332218
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367049333937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367049333937
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367049334031
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367049340984
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367049342640
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367049342640
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367049342734
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367049984468
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367049993343
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1367050004234
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367050006765
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367050008640
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367050011890
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367050016375
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1367050019156
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367050024984
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367050027234
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367050027234
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367050027359
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367050050500
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1367050056078
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1367050059078
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367050059359
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367050059406
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367050067375
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367050092437
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367050211875
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1367050213500
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1367050214000
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1367050214062
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1367050214093
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1367050214140
