what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367161042359
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161045343
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161045343
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161045421
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161057296
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367161059734
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161064906
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161065046
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367161071437
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367161071593
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367161072359
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367161074265
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1367161085031
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161086484
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161086484
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161086593
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161109125
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1367161114703
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367161114953
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161116593
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161116593
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161116687
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161125765
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367161128906
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367161136796
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367161136968
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1367161138328
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367161138781
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1367161141015
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367161142515
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1367161152328
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367161162515
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367161162703
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367161164656
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1367161166875
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367161167937
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1367161175187
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1367161180125
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367161181453
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1367161184218
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1367161184921
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367161187578
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367161190453
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367161192593
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367161193468
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367161193781
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1367161194562
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367161199250
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1367161200218
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367161202312
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367161202593
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161204437
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161209140
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.debug",1367161209375
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367161210234
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367161210296
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1367161212812
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1367161214062
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367161214796
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367161219750
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161221281
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161221281
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161221421
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161228921
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161230000
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161230015
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161230125
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161243890
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugView",1367161243937
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367161246031
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161249109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161251687
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367161251718
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367161253640
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367161256296
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367161259578
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161262656
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161263171
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1367161263781
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161266828
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161266843
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161266906
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161282328
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367161290906
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367161301703
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367161302000
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367161309000
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367161309156
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367161309187
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161327875
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161327875
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161328000
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161343250
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367161345906
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161347484
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161347484
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161347578
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161348500
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367161349671
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.debug",1367161350531
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367161350906
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161352500
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161359484
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367161359500
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367161360359
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161363375
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161363375
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161363484
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161582906
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367161588531
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367161588796
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.debug",1367161591812
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367161596453
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367161596484
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367161596500
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367161596500
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367161599906
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367161600984
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367161604187
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161613031
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161622562
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367161623140
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161624109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161624109
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161624234
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161638515
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugView",1367161638562
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367161640765
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161647546
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161659531
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367161659562
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1367161660421
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161662000
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161662000
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161662093
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161663468
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367161665171
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367161665843
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1367161671406
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161671812
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161671828
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161671921
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161736046
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367161738812
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161742437
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161742437
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161742562
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161747562
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367161749218
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367161755250
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161757609
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161759609
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugView",1367161759671
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1367161761515
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161762343
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161762343
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161762437
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161778250
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367161779046
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1367161788218
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161793046
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161793046
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161793125
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161799109
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugView",1367161799171
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367161800796
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161811656
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161811671
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161811765
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161895125
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367161897484
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367161900281
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367161904640
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367161915000
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367161918812
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367161920437
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367161920890
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367161921625
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161922531
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161922531
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161922625
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161932109
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1367161941375
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367161941578
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1367161942562
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367161943281
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1367161945953
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1367161946984
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367161947531
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161954078
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161954078
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161954171
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161956218
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1367161956703
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugView",1367161956781
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367161957359
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1367161958140
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367161961812
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161962578
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161962578
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161962687
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161973765
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367161975093
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367161980421
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367161980593
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367161990375
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367161991187
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161992062
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161992062
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161992156
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367161997781
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367161998875
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367162000625
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367162001468
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367162002812
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367162003359
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367162003359
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367162003484
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367162004828
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367162004968
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1367162009187
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1367162009875
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367162010859
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367162012140
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367162013859
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367162013859
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367162013968
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367162074234
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367162075921
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367162080031
started,bundle,org.eclipse.xsd,2.5.0.v200906151043,"org.eclipse.xsd",1367162080875
opened,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1367162080906
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1367162081156
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.navigate.openResource",1367162081156
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367162082515
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1367162086734
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367162094203
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1367162130453
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1367162130875
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367162134390
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367162135234
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367162135359
closed,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1367162135359
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367162137250
