what,kind,bundleId,bundleVersion,description,time
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1367168047421
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168058062
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168089968
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168091109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168091109
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168091218
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168094328
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168095343
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168095343
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168095468
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168103000
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367168104718
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168106703
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168106703
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168106812
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168128015
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367168130156
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367168131156
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367168136703
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1367168146453
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367168148187
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367168161000
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367168163640
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367168163890
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.debug",1367168171296
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168173250
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168222578
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168225734
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168225734
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168225828
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168265156
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367168265875
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367168269703
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367168278296
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367168283078
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367168291656
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1367168303718
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367168310734
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1367168328859
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367168330953
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367168337859
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367168339359
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367168342500
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168342750
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168343750
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367168355296
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367168361734
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.debug",1367168361828
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367168363562
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367168371796
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168374390
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168374390
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168374484
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168383078
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367168383093
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168542031
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168542031
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168542156
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168544468
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168545750
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168545750
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168545843
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168548031
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168548453
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168548453
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168548546
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168553640
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367168554515
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168556000
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168556000
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168556109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168583500
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168585234
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168585250
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168585375
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168590000
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168591515
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168591531
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168591656
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168635218
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367168637250
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1367168655171
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367168658218
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1367168664390
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367168672078
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1367168672859
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367168676328
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367168676484
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367168676640
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1367168681093
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1367168681421
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1367168682109
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1367168682281
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367168682875
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367168689578
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1367168695203
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168697812
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168698062
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367168698078
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1367168705250
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1367168705593
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1367168706281
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1367168706453
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367168707375
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367168709656
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1367168717375
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1367168723250
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367168724921
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168725203
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168727062
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367168727125
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367168728531
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1367168728953
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168730437
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168731718
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367168738125
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1367168738765
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367168739000
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367168739671
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367168742703
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367168744781
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367168745218
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367168746328
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367168746843
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367168749593
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367168754750
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367168755921
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1367168762734
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367168763109
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367168763531
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367168770953
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367168771109
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367168771250
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367168771593
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367168780062
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367168780812
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367168782609
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367168782781
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367168783609
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367168786406
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367168788078
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367168789968
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367168791031
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367168791765
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367168791765
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367168792500
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367168795562
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367168795562
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367168798875
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1367168802656
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367168812281
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367168812328
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1367168814625
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1367168820484
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367168830093
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367168831078
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1367168834078
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168834953
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168835171
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168835218
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367168836671
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367168838468
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367168842343
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367168844125
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367168844281
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367168845515
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1367168850671
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367168852203
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367168853734
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367168853921
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1367168855890
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1367168856781
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367168857937
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1367168861234
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367168862171
