what,kind,bundleId,bundleVersion,description,time
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1417258348359
java.specification.version,sysinfo,,,"1.6",1417258348359
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1417258348359
java.version,sysinfo,,,"1.6.0",1417258348359
java.vm.info,sysinfo,,,"mixed mode",1417258348359
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1417258348359
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1417258348359
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1417258348359
java.vm.specification.version,sysinfo,,,"1.0",1417258348359
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1417258348359
java.vm.version,sysinfo,,,"1.6.0-b105",1417258348359
started,bundle,org.eclipse.mylyn.commons.net,3.3.0.v20091013-0200-e3x,"org.eclipse.mylyn.commons.net",1417258348375
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.1.v200911141836,"org.eclipse.jst.common.project.facet.core",1417258348968
started,bundle,org.eclipse.epp.usagedata.ui,1.1.1.R201001291118,"org.eclipse.epp.usagedata.ui",1417258349890
started,bundle,org.eclipse.ui.forms,3.4.1.v20090714_35x,"org.eclipse.ui.forms",1417258350656
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1417258359265
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1417258371140
started,bundle,org.eclipse.wst.validation,1.2.104.v200911120201,"org.eclipse.wst.validation",1417258371375
started,bundle,org.eclipse.mylyn.commons.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.commons.ui",1417258372750
started,bundle,org.eclipse.mylyn.bugzilla.core,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1417258372906
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1417258372968
started,bundle,org.eclipse.mylyn.context.core,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.context.core",1417258373078
started,bundle,org.eclipse.mylyn.context.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.context.ui",1417258373140
started,bundle,org.eclipse.mylyn.tasks.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.tasks.ui",1417258373453
started,bundle,org.eclipse.mylyn.team.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.team.ui",1417258373500
