what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367068454046
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367068454140
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367068469734
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367068470812
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367068470812
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367068470921
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367068479953
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367068479968
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugView",1367068498109
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367068500125
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367068500593
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367068501765
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367068502203
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.commands.Inspect",1367068508453
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367068508500
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367068510390
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367068511765
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367068512203
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367068512546
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367068512859
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367068513000
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367068513750
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367068514031
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367068514171
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367068515968
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367068516406
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367068516578
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367068517281
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1367068517609
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367068519515
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367068521500
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367068521500
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367068521609
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367068543859
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugView",1367068543953
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367068545656
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367068546171
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367068546500
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367068546765
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367068547046
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.commands.Inspect",1367068553046
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367068553062
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367068554171
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1367068554500
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367068554687
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367068556187
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367068583906
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugView",1367068583984
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367068585718
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367068587156
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367068587546
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367068588109
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367068590234
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.commands.Inspect",1367068594515
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367068594531
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367068597890
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1367068602000
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367068602187
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367068614390
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367068616296
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367068616453
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1367068617468
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367068618921
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367068625687
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367068628906
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.stop",1367068629859
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367068630406
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367068632390
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367068632468
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367068638609
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.debug",1367068639750
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367068640578
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367068648531
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367068667687
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367068671015
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367068671031
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367068674437
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367068674437
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367068674562
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367068692062
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367068692859
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367068692859
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367068692984
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367068814218
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367068814984
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367068817843
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1367068821015
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367068822421
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367068822671
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1367068835953
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367068837187
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367068839718
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367068840687
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1367068842390
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367068844156
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1367068846250
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367068847593
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367068860906
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367068861078
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367068864921
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367068866687
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1367068870453
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1367068874015
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367068876171
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1367068883687
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367068888046
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1367068897531
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367068901312
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367068907390
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367068908515
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367068908515
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367068908609
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367068909734
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367068909750
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367068919968
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.debug",1367068921671
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367068922171
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367068922656
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367068923437
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367068923765
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367068924796
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367068925578
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367068927312
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367068929171
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367068930906
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367068930921
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367068954562
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367068955468
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367068958390
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367068961578
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367068969609
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367068969765
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1367068971375
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367068972875
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367068983500
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367068985078
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367068985078
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367068985171
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367068999062
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1367069001828
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1367069002328
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367069009531
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367069010250
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367069011203
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367069026187
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367069026281
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367069028046
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367069028359
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367069028593
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367069028921
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367069029140
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367069029437
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367069029671
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367069030078
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367069030359
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367069030656
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367069030968
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367069031281
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367069031656
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367069040140
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367069040140
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367069040234
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367069041890
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1367069043046
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367069044453
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367069044453
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367069044546
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367069047421
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367069049921
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367069107500
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367069107500
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367069107593
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367069120078
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367069120171
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367069122781
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367069123031
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367069123250
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367069123453
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367069123671
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367069123875
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367069124125
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367069124421
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367069124750
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367069125000
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367069125250
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367069125562
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367069125890
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367069132062
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1367069134265
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367069141796
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367069141796
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367069141921
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367069147406
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367069149203
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367069151421
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1367069155312
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367069156250
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367069157937
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367069174109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367069174125
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367069174218
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367069209609
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367069232718
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1367069232750
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367069247281
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367069248421
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.navigate.backwardHistory",1367069248546
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367069250250
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367069263375
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367069265703
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367069266531
