what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367163629250
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367163790187
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1367163792703
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367163794109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367163794109
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367163794234
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164005609
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1367164007312
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164015046
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164015046
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164015156
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164027875
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367164031203
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367164033531
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164046187
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164046187
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164046296
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164050250
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1367164050890
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1367164051265
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367164053515
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164067015
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164067015
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164067109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164149031
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164154328
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164154328
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164154437
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164155250
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367164157375
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367164195140
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367164195296
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1367164196437
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367164206203
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1367164206812
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367164207015
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367164207203
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367164211343
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1367164230078
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367164232562
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1367164235562
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1367164245531
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367164247328
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367164250453
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367164250687
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.debug",1367164251812
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367164252750
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164256703
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164261234
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367164261250
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367164267531
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367164279546
opened,editor,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1367164279765
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1367164280921
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1367164283281
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367164285203
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367164285593
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367164285953
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164292609
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164295328
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367164295359
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepInto",1367164296328
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367164296453
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367164296484
closed,editor,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1367164296484
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepReturn",1367164298406
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367164298453
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367164298968
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367164299031
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367164302015
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367164302484
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367164302531
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1367164305125
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367164305187
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1367164307234
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1367164308187
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1367164308500
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164309515
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164309515
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164309640
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164311859
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367164316812
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367164336796
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164353062
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164353062
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164353187
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164356390
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164357593
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164357593
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164357718
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164358750
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164364421
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164364421
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164364500
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164368093
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367164370000
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367164381187
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1367164387328
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367164388593
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367164397625
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164397781
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164398890
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367164399031
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367164401453
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367164402640
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367164409578
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367164411093
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367164413781
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.debug",1367164415328
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367164416296
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164416390
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164419531
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367164420265
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367164422437
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367164424390
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367164424656
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367164425937
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367164436875
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164441312
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164441312
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164441437
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164444406
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367164444421
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367164446718
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.debug",1367164447687
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367164448453
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367164448531
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367164450421
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367164450859
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164452375
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164452375
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164454218
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367164456984
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164461078
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164462250
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164462250
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164462343
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164480062
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugView",1367164480125
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367164481750
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1367164485296
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1367164486718
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367164488296
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164489625
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164489625
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164489734
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164574765
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367164575671
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367164577718
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1367164588000
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367164592265
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367164592515
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367164594500
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367164599265
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367164599484
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367164602968
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164615890
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164625000
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1367164659250
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367164659640
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367164659921
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367164660718
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367164671000
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.debug",1367164671093
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367164672000
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164674875
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164674875
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164675000
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164680203
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367164680203
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164757187
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164757203
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164757296
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164765453
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367164765468
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164828781
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164828781
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367164828890
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367165107843
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367165112062
closed,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1367165112062
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367165114171
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367165117703
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367165120859
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1367165126281
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367165129671
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367165152125
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367165164750
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367165165000
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1367165172921
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1367165181359
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367165185609
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1367165209953
error,log,,,"Resource is out of sync with the file system: '/pn/WEB-INF/views/emailAttachment.jsp'.",1367165212734
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367165212859
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367165218218
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367165221234
opened,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1367165221343
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1367165221390
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.navigate.openResource",1367165221406
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367165231218
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1367165236015
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1367165236812
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367165238078
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367165244890
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367165248406
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367165248406
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367165248515
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367165252359
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367165260171
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367165261078
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367165267359
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367165267359
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367165267453
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367165290781
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367165293328
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367165308421
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367165308421
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367165308531
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367165352562
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367165356531
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367165357921
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367165357921
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367165358015
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367165379171
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367165385859
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1367165386531
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367165386765
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367165387250
